timestamp,time_s,lat,lon,altitude_m,vx_ms,vy_ms,vz_ms,speed_ms,roll_deg,pitch_deg,yaw_deg,battery_pct,motor1_pwm,motor2_pwm,motor3_pwm,motor4_pwm
2024-05-20 00:01:56.238746,116.23874624874959,12.971250278656104,77.59430639755783,20.294857839433952,6.079989898759496,0.30384141580270474,3.6459441408783135,7.095879470043118,1.5971690520445547,0.3702877526916866,359.5198805013429,61.30966744597866,1308.8812410195967,1294.4210652972974,1296.5960965201286,1308.479543784191
2024-05-20 00:01:56.338780,116.33877959319774,12.971238474904068,77.59430972082721,20.438595666453704,5.31488873029908,0.20216292318985954,1.1242086029142229,5.436244755880587,1.9187582229337685,-0.18408169961572796,359.49450320356914,61.34831682617157,1285.6993125907984,1293.748279098976,1312.7761337092766,1302.9427901024221
2024-05-20 00:01:56.438813,116.43881293764589,12.971242391034687,77.5943048834686,20.519774532247737,5.918912522876525,-0.0012197904076971865,0.612730305787764,5.950543283514873,-3.472080273977421,0.8556147230897957,359.3999616189335,61.208490353111024,1296.2924344499165,1317.2877824021054,1298.1742412399465,1283.3614948632708
2024-05-20 00:01:56.538846,116.53884628209404,12.971237346491513,77.59431975094836,20.561182589919078,5.816470790511902,-0.09286040823201847,-0.040723795230093174,5.817354548228353,3.391741618433321,0.4822388629849883,359.5055999879746,61.3124986633933,1305.8938386634215,1308.299554570059,1298.3295298725777,1306.4206614609307
2024-05-20 00:01:56.638880,116.63887962654219,12.971240350418515,77.59433228421457,20.51162705737676,5.22295316385102,0.17434678680481452,-3.5231981848558434,6.302583756176673,0.9761453415945919,0.009065334452869413,359.50384571585613,61.18229590290301,1316.6261636205184,1295.434227916809,1305.0568977821736,1297.2848702552803
2024-05-20 00:01:56.738913,116.73891297099034,12.971267527583963,77.59432746214443,19.856307994749518,5.498143048516922,-0.18426989735965668,-4.173714658905965,6.905318705968206,1.4490263289279883,4.468206646067994,359.58673114161707,61.23736879275994,1312.415291285883,1307.6044551343446,1309.0703596192916,1291.1487820921118
2024-05-20 00:01:56.838946,116.83894631543849,12.971272780258051,77.59434090171443,19.676605785171496,5.526174315613012,0.21845377781856623,-2.3985126426274377,6.0281993593798635,1.1356823613365847,-0.33967008714329516,359.5443563039576,61.07388362116294,1299.153913616727,1290.7230871291124,1294.322474459111,1298.598318500615
2024-05-20 00:01:56.938980,116.93897965988664,12.971291172042159,77.59434041362906,19.376445512063132,5.473859823476357,-0.055545938099778196,3.7794135096978607,6.652081869279324,-0.3829140561083228,-0.6614491304420063,359.7795411317704,60.93262085223079,1301.1087113171466,1288.4619560090425,1291.0103257154854,1305.6537623364334
2024-05-20 00:01:57.039013,117.03901300433479,12.971286063142404,77.59434622698632,20.43274053202669,5.373723572706698,-0.20554632438934248,3.9352430954584747,6.66372962744492,1.7004747097454236,3.484400861407078,359.57617507171267,60.93962820843462,1317.2310552801712,1306.6896016440028,1311.0599959069898,1302.9841578077164
2024-05-20 00:01:57.139046,117.13904634878294,12.971278537021904,77.59435066771603,20.163756568173532,5.941028614648131,-0.31031675818550025,-2.5535755311470894,6.474014634193515,2.1789175118181956,0.9318673558156217,359.58188707498067,60.85590423175786,1284.60375564198,1302.0787088605275,1297.0852996030394,1311.486318144916
2024-05-20 00:01:57.239080,117.23907969323109,12.971274536576976,77.59434749742424,19.92185513066348,5.234742568925598,0.00965129424271241,-3.0392475472863225,6.053069350675594,-1.101216743020292,-1.7121956847210558,359.6995480061976,60.84787001224372,1287.7985258412384,1305.2107522117462,1294.3861823956963,1300.9767119101914
2024-05-20 00:01:57.339113,117.33911303767923,12.971276810440612,77.59435107713644,19.55570437465182,5.5369406535960435,-0.09550855871483419,0.7314084711006359,5.5858564283223515,-0.48463494681377667,-2.491509215022025,359.7421408819699,60.797244424930206,1300.6836734390788,1283.5986752909978,1288.794597048434,1296.8155265740181
2024-05-20 00:01:57.439146,117.43914638212738,12.971274053888923,77.59435273849121,20.068185601707405,5.794051061130492,-0.22845995175837686,2.2960630590696667,6.2365958037834375,1.7777273425253073,0.6098635972396368,359.6504234968588,60.85175860963056,1294.7053967400632,1296.3117286750671,1296.214057081167,1300.0551089992684
2024-05-20 00:01:57.539180,117.53917972657553,12.97127108310098,77.59433684612858,20.015070108377,5.471794828502541,-0.26517840116546404,1.4446487612771932,5.665498060464901,-1.5768110638928525,0.4112911628848802,359.70110034200957,60.89000280199998,1293.1963660475083,1314.4769084543034,1306.2978294842371,1299.494050997175
2024-05-20 00:01:57.639213,117.63921307102368,12.971273245804054,77.59435282572082,20.357211695994273,6.184909761607215,0.08453353646022997,1.9666346237528245,6.490601391346884,-3.892059486898592,-1.1425855324440182,359.86751889733387,60.730375373816926,1286.6253462066522,1310.30198274586,1296.9342496903002,1300.1391702266885
2024-05-20 00:01:57.739246,117.73924641547183,12.971259974547278,77.59436098301835,20.408528185820046,6.040294446043003,0.11973115008059139,-2.0854992841170628,6.391306580602307,1.5512862024554577,0.25888695605890694,359.767670539432,60.730576110188096,1320.5387613102112,1307.890479961831,1288.558859511215,1315.9194952692299
2024-05-20 00:01:57.839280,117.83927975991998,12.971272590989239,77.59436305656799,19.939972759525368,5.747015582477143,-0.0037528772539759895,-4.11960931336418,7.071024189187848,2.3805814152464158,3.023560167576124,359.76000094152107,60.67806619332478,1304.742644212537,1298.5210197458741,1299.4475896521722,1314.0740857467654
2024-05-20 00:01:57.939313,117.93931310436813,12.971266695595812,77.59434252663,19.584331590948917,5.341374561355017,0.383962623384567,-1.7764489654736764,5.642116662014296,2.66872513147919,-1.9454727816858546,359.735625128317,60.70263429815207,1306.2545940586137,1302.3685845515463,1300.8690050548441,1295.2036693944597
2024-05-20 00:01:58.039346,118.03934644881627,12.971268646039166,77.59435436666054,19.584564497009794,5.45015147229263,-0.15368842253014148,0.06164479578855264,5.452666437900006,-2.9105878518015675,-1.4321071733006203,359.72968409251234,60.65025162546144,1302.682046794552,1298.1942965843666,1292.9409049067106,1296.767109230598
2024-05-20 00:01:58.139380,118.13937979326442,12.971276565628655,77.5943725871261,19.59666466113002,5.866812424856958,0.4075611650698678,3.211179819248329,6.700542512608723,-3.1464860902611145,0.35439094192484705,359.8297204500209,60.621483753572576,1300.2884116278512,1309.879801645498,1284.5667986204976,1311.6559137306363
2024-05-20 00:01:58.239413,118.23941313771257,12.971275594553555,77.59436537295214,20.227014610897424,5.059083284084675,0.04991082039371711,1.5167696456231994,5.281799402020232,-0.8234027295663418,-1.2651413681758632,359.7380000930109,60.490041332656,1285.5108999870106,1297.3544295431147,1311.5738589236196,1299.1798599537199
2024-05-20 00:01:58.339446,118.33944648216072,12.9712569141948,77.5943665019863,19.900119741948266,5.631364695173343,-0.05229934248731,-0.8278192860387179,5.692125114718317,1.6029726880757875,0.10268053768529914,359.7578607865873,60.43929089474797,1314.2280695949605,1308.9518183539446,1297.836507637195,1287.956156116521
2024-05-20 00:01:58.439480,118.43947982660887,12.971254483305051,77.59436210859789,20.06139554733516,5.741226538615193,0.23092012040337823,-0.674468816579818,5.785318872304713,0.3412282736922613,-1.0654811583573693,359.72743758761436,60.54739087917248,1300.8471758901073,1293.7489339193273,1303.8023433672417,1300.1948299740593
2024-05-20 00:01:58.539513,118.53951317105702,12.971254217913584,77.59437769744191,19.76518099905134,6.156250672344796,-0.08487292142900449,1.7111061690711153,6.390188579014775,-3.0811912818227847,-0.9889400338235954,359.7414830505092,60.35990410904955,1300.1352837142945,1297.4163071866788,1291.165969554487,1292.7559087101683
2024-05-20 00:01:58.639547,118.63954651550517,12.971256284124282,77.59436488578729,20.40373089293125,5.252281650801279,0.28313670332680135,0.6127332598072428,5.295476463906585,-1.1311412050328287,-0.16794799118891413,359.830771296078,60.43462769595046,1316.1601375970138,1297.6788160195483,1312.0567634678257,1294.9123799954907
2024-05-20 00:01:58.739580,118.73957985995332,12.971264800323842,77.59436562834699,19.88776851351761,6.128863352352793,-0.12090695219311882,-3.2381365311217394,6.932756499191853,-1.8107575031180243,-1.0672641314225306,359.8512706266853,60.60843251840917,1294.6232789220394,1307.0694048340838,1301.6739970545345,1282.547185456519
2024-05-20 00:01:58.839613,118.83961320440147,12.97126623489649,77.59436757904886,19.755887638955574,5.418215277228944,-0.03371175753902816,-2.0945848468242474,5.809085896553713,2.052416086528426,1.2177622444174496,359.8412120788957,60.630719172225604,1297.2610155033765,1290.034506754854,1283.5941940088026,1294.3467986473204
2024-05-20 00:01:58.939647,118.93964654884962,12.971255962025891,77.59435009398368,19.468711858601118,5.277423073327901,0.18629186423343524,4.965709912530301,7.248736020091707,1.3562034280753221,1.5099912669404127,359.8949325343875,60.260557990676084,1282.0715503941583,1302.1293350787498,1292.2809309710483,1298.4079298775011
2024-05-20 00:01:59.039680,119.03967989329777,12.971261634329492,77.59433519128774,20.749360779175046,5.52891846797014,-0.3072850893286078,4.201111614774916,6.950733943360347,-0.5135963774304669,1.8084739705977342,359.9995786640184,60.285089593881935,1285.669063667686,1317.3276040100995,1293.8192080664924,1313.675092972902
2024-05-20 00:01:59.139713,119.13971323774592,12.971246324119756,77.59433893065274,20.309214349052922,5.501698660159011,0.17413770872541334,-2.346700199203667,5.983812656971985,-1.1299876340913444,1.4823997757064213,359.999747332777,60.413864111875974,1304.249328796058,1298.092008276358,1286.9901065357717,1308.2078763010181
2024-05-20 00:01:59.239747,119.23974658219407,12.971240196256312,77.59432770898108,20.27986424048808,5.592861368525109,-0.2717260789135807,0.01761804529252231,5.5994860250760725,-2.5485274035600916,-1.8790274422612596,359.9937760960532,60.32317338782,1306.841420392976,1318.4544578578173,1304.6603461094076,1300.2693299582832
2024-05-20 00:01:59.339780,119.33977992664222,12.971248621749687,77.59433253630714,20.312739133039422,5.5553494179698015,-0.15195778689576667,-2.1524744154415885,5.959710096461595,0.15681585624328181,-2.9373617783631696,359.79918831598786,60.31722820253896,1300.1089195027705,1296.1184875669155,1305.4693158609184,1304.5418001607577
2024-05-20 00:01:59.439813,119.43981327109037,12.971254251025982,77.59432549278768,19.849225811256684,5.902400704237184,0.11193070017352469,0.3816883755494871,5.915788076921835,-0.1994456373817515,0.5095171965227347,359.6443586225414,60.17493014044873,1320.7326296607243,1300.9487548035715,1291.9866346807248,1296.7680997522496
2024-05-20 00:01:59.539847,119.53984661553852,12.971266666378371,77.59433104417366,20.389102262525817,5.734463990447729,0.031545190560270685,-1.456607178487289,5.916652501982002,1.188881577799088,2.4498617889954275,359.6734489083936,59.98482173119846,1304.8183446994751,1298.5808474320631,1301.5646250344907,1290.0829184393447
2024-05-20 00:01:59.639880,119.63987995998667,12.971271397962814,77.59433347422235,19.55780723603415,5.704824567357435,-0.14788284775750113,-2.9334149213078575,6.416526769330694,-0.004424811809948319,0.11823282333675798,359.5644526779471,60.160860843786125,1308.249282515053,1297.8211929560857,1292.028353672238,1293.2235599371293
2024-05-20 00:01:59.739913,119.73991330443482,12.971268715735025,77.59434071130265,19.802223652060754,5.797581732750863,-0.008117963354387098,5.949815578203925,8.30736572349464,2.400961578853196,0.653327952902464,359.6869086878684,60.0599228963658,1296.2569777379422,1288.0832905905359,1292.511383478646,1306.992758735791
2024-05-20 00:01:59.839947,119.83994664888297,12.97128521525641,77.59435504011758,20.748167138309032,5.27372391156328,0.049826276466077145,1.2448005387850145,5.418872109081395,-2.042789751935592,-1.3654207547197508,359.7546636361911,59.93197032553602,1303.0349491023715,1297.639365863495,1281.1189831815557,1304.5665000167899
2024-05-20 00:01:59.939980,119.93997999333112,12.971260722256082,77.59435155132356,20.051266774191802,5.384774060946236,0.1158694115629672,-4.967654340761101,7.327128158921336,3.2778719329241017,-0.40262573636072874,359.7078799161325,60.08938074595758,1293.1243444671325,1302.3609521040946,1289.636733838797,1299.4070895383059
2024-05-20 00:02:00.040013,120.04001333777927,12.971280300577465,77.59434756870739,19.75430498277163,5.563764053575905,-0.05983539008723379,1.4944065582644583,5.761276046081641,2.2118786761770743,-2.6480331556789123,359.6605204061692,60.11622520554563,1288.040428411097,1299.4757177960364,1297.5072505036817,1286.95666770027
2024-05-20 00:02:00.140047,120.14004668222742,12.97127910363561,77.59434419468101,20.350247746168687,5.36944041567046,-0.2725516778945359,-0.5686439914558434,5.406341719090398,3.1700934346582663,-1.7013418774456346,359.6265980219873,59.93986012377372,1310.6572055648726,1308.8825030003395,1317.380480110384,1288.3314976008448
2024-05-20 00:02:00.240080,120.24008002667557,12.971279864099378,77.5943494644219,19.640538262240284,5.311158846919967,-0.06390832215390964,-2.038113404893238,5.689147460038478,1.0893395572407818,-0.32192947029369023,359.7156167178195,59.87902280088584,1302.605454512447,1311.3255510201413,1310.7096834585907,1300.7922094618866
2024-05-20 00:02:00.340113,120.34011337112372,12.971276748270311,77.59435884770971,19.942489145656534,5.458179042093439,-0.3116380653148334,-2.005639439382634,5.823351809749116,-4.186022086978273,1.122281572889958,359.7612349988712,59.95138261361616,1315.2602427774223,1310.6550696211636,1299.4071550432373,1291.5646887670307
2024-05-20 00:02:00.440147,120.44014671557187,12.97128187451478,77.59436240922584,19.239276620483167,6.159794390555945,0.3313998181093478,-0.696174548981702,6.207862093830474,-2.1285860459401085,-2.9142149853009736,359.67318212814814,59.9253318261566,1288.7264456451667,1290.4364715560837,1292.6303925745942,1291.7230927846103
2024-05-20 00:02:00.540180,120.54018006002002,12.971287625901917,77.59436087646291,19.80320780874789,5.822462048429175,0.12020477112701733,3.631389139065277,6.863126151523154,1.8626866218733982,1.7888353731494124,359.73744856985405,59.823646172364946,1303.265461241359,1286.7331950137725,1316.2334886228712,1303.3165509549488
2024-05-20 00:02:00.640213,120.64021340446816,12.97127654967084,77.59437900468707,19.96579662162995,5.167058395345007,-0.12821866102839527,-0.8460406317011007,5.237434222635205,0.7637745490113097,0.1797870384715187,359.708071488171,59.88506858597266,1291.4352509181297,1296.019700148842,1310.5008100322366,1286.1405664514461
2024-05-20 00:02:00.740247,120.7402467489163,12.971268567860026,77.59437847415366,19.63394326089166,5.895926707629492,0.11239833804647414,6.673874604752015,8.905907442146939,4.0279206258527855,0.5845055021281776,359.85697465218004,59.93442133901793,1273.1940124010628,1298.656311466729,1289.3741826420955,1298.1055606868797
2024-05-20 00:02:00.840280,120.84028009336446,12.97125823115627,77.59438406548131,21.301016615911784,5.6270849276674575,-0.1506866420703195,5.313638207133124,7.740900609333879,-0.20198123322806905,-1.1354209694294444,359.93202278866016,59.79178598121982,1320.5252681639563,1308.5723707552686,1305.3653233657926,1302.0987527560333
2024-05-20 00:02:00.940313,120.9403134378126,12.971246336027678,77.5943915375993,20.697025262985655,5.698994990909925,-0.04701412602485619,-7.297630658991338,9.259382672160852,0.47376282301224415,0.3860251439773708,359.8858969888253,59.67947253481767,1294.616718767904,1285.8211052928573,1310.1932058244747,1319.1490991792339
2024-05-20 00:02:01.040347,121.04034678226076,12.971246444670191,77.59439446354361,19.841003813179267,5.733784791401858,0.027748504322813495,-2.2724273822215935,6.167737366415166,-0.6738885210968552,-3.5371822615145416,359.85896514047937,59.865970066552286,1288.6269505928728,1291.692299947998,1296.7648540340306,1274.0342870061968
2024-05-20 00:02:01.140380,121.1403801267089,12.971240668769745,77.59440376652593,20.242388240867292,5.739489534706846,0.0011708729760637798,-0.4430860201981517,5.756567268020757,1.4815013358231122,1.0410098951466973,359.91844377073323,59.72966982051498,1298.9408975226734,1312.5035105438665,1320.6150828796226,1301.4118151329756
2024-05-20 00:02:01.240413,121.24041347115705,12.971245157207646,77.59441221399295,19.752357060221982,5.51219568820408,0.18011598625910374,1.710109296635892,5.774185386701941,-3.985263756527768,-1.4529931429871368,359.88424585169776,59.56841453987241,1295.469471966397,1314.063481086429,1321.1963973128818,1295.9645010084591
2024-05-20 00:02:01.340447,121.3404468156052,12.971244978310645,77.59440531205351,20.584524145496015,6.045636801468611,0.07660000554771149,1.955848938966625,6.354599670174227,-4.696637561188633,1.6613596875689853,359.98721225903563,59.578873160564434,1285.1859285523333,1307.0437278308334,1293.4882181410546,1302.7205515152066
2024-05-20 00:02:01.440480,121.44048016005335,12.971240661494335,77.59438023500991,20.143657281422378,5.029176248531324,-0.33470469846037354,-4.168829384842638,6.540931081573211,1.001011015000587,2.024340938944087,0.03356936433811754,59.66410493143515,1319.7087030700843,1299.4948823915574,1304.1073296286029,1309.3104674844747
2024-05-20 00:02:01.540514,121.5405135045015,12.971238512431256,77.59438773489786,19.750480253896953,5.277226662570217,-0.1570774963163949,1.3041611284119767,5.43825623126125,2.829107306592596,0.29331635012112994,0.11651324887789082,59.35495819558691,1288.7959415364526,1288.3494005102884,1284.6710040025791,1287.2573350462349
2024-05-20 00:02:01.640547,121.64054684894965,12.971246305404069,77.59438448850653,20.404576480171023,5.475595569118731,0.16544841387531192,-4.299129985276679,6.963622523120534,2.6795198028526213,1.5685196950213018,0.058650552058511676,59.44193762870243,1290.2707923187038,1304.1591926163005,1317.3136811117254,1293.5836734350617
2024-05-20 00:02:01.740580,121.7405801933978,12.971240126791011,77.5943788341508,18.89036755260785,5.823356271245563,0.11085090970347311,-0.8972360265928216,5.893114513858796,0.9957679828518007,1.1633567540084813,0.12958774225727415,59.51959906651759,1292.6266818041647,1302.150818769871,1307.9599634762928,1294.8801623577647
2024-05-20 00:02:01.840614,121.84061353784595,12.971226587753167,77.5943824652513,20.225069439172124,5.925989210789965,0.12301864006416684,7.450097173064037,9.520316675420995,-2.4516681274667005,1.8942885166501637,0.15713418106545485,59.371229061656926,1286.6082474284628,1313.0833218391883,1325.0874823798006,1304.7528430433788
2024-05-20 00:02:01.940647,121.9406468822941,12.971229150782975,77.5943698006149,20.380883825978454,5.061964705008435,0.06918218521099495,-1.9613182751957225,5.429092210132227,0.3066416988251892,1.3730128215092339,0.23999556147445478,59.387585590335526,1276.7501193056921,1288.0031209605359,1299.1297583907588,1316.8538134491837
2024-05-20 00:02:02.040680,122.04068022674225,12.97122190488028,77.59436175963015,19.832674985981914,5.342775825781764,0.06358963632538603,-4.4597609893554875,6.9597963510855,-2.0773294420323443,0.6217884775631838,0.28545249471134215,59.3079458905208,1296.799993012557,1281.7366987077512,1298.9385082457175,1280.9582866363128
2024-05-20 00:02:02.140714,122.1407135711904,12.971230283039972,77.59435239770663,19.488634211569217,5.865598448891183,0.004383229973299436,0.6279427853644819,5.899116587933396,-0.25325742509492905,3.084594495166654,0.11703256311842014,59.42881476224881,1286.1515721877565,1299.5894395578607,1301.810436302304,1287.8975078838776
2024-05-20 00:02:02.240747,122.24074691563855,12.971226631226047,77.59435434679423,19.958305419866107,5.885542618561793,-0.0941721096827996,1.8225937969010602,6.162006852450874,-0.7836187150318492,0.434631651196398,0.07585519563317335,59.291679135917676,1302.0765711320848,1291.6694641161428,1321.5801598814303,1299.7569584698467
2024-05-20 00:02:02.340780,122.3407802600867,12.971245301992079,77.59435858398619,19.853274517718145,5.711582362631504,-0.32477241909007704,4.027842995361837,6.996511230935766,-1.0327088947608065,1.5663248385040578,0.1740113156529926,59.30691148594249,1309.4685405784248,1289.6204119382141,1302.5563214025135,1296.5748077741223
2024-05-20 00:02:02.440814,122.44081360453485,12.971242401472013,77.59436525168901,20.764142631342303,5.857306745708174,0.0972433083500847,-1.5788794587174664,6.067154103819789,-1.2062607665289355,0.9373989261899517,0.007509164982224814,59.00529849453611,1296.660639757306,1294.8153049028092,1290.6349585656185,1300.349814192823
2024-05-20 00:02:02.540847,122.540846948983,12.971231203364562,77.59435414375201,19.53739333224616,5.577871358466531,-0.18981715122016574,1.3676518198518153,5.746229280392716,-1.3681825871382474,0.43020504886833066,0.06471255771629417,59.22977527093353,1295.8398531967325,1295.953426774945,1292.8607208336452,1292.9637901380747
2024-05-20 00:02:02.640880,122.64088029343115,12.971223488164355,77.59436902718966,21.037764202503055,5.4529989373548196,-0.1404250196895064,0.8424886264465101,5.519484005107662,-0.11373615060042556,-2.358708450111928,359.956089110742,59.24863317973503,1305.3871093238124,1306.4003032996113,1312.6249533918035,1291.9721027068454
2024-05-20 00:02:02.740914,122.7409136378793,12.971239749824754,77.59436040356336,19.705947242172105,5.6394242583906475,0.025584273792306655,-5.6214196479068335,7.962670367349347,0.5207746535721202,-2.143647281750354,359.8068245375582,59.09030864860943,1302.9548995924147,1297.1648814996574,1301.3694651639464,1281.08548837355
2024-05-20 00:02:02.840947,122.84094698232745,12.971250926146388,77.59437152502024,19.913105386649733,6.117482551859681,0.08840412094323846,-1.7232569700525744,6.356179878334325,2.802521529609805,-2.6169092307165926,359.67694091261757,58.99051289411967,1306.8859384534835,1313.3660015294156,1300.5651085684215,1304.471037982912
2024-05-20 00:02:02.940980,122.9409803267756,12.971255253854986,77.59437059915872,19.361180926056218,5.61045057385638,-0.06657039640194308,0.3624750987118972,5.622541725638744,2.325722805953722,0.8620205536920009,359.70521588242065,59.01436878773646,1293.4828826141056,1288.3065346082444,1325.2190797228268,1290.9495775539365
2024-05-20 00:02:03.041014,123.04101367122375,12.971250848726024,77.59435969031904,19.98562457945638,5.644960481944257,-0.23916372635852512,1.7825111415474453,5.924535770881867,1.1590041773487236,1.1604014886224363,359.687851250753,59.30387856475391,1305.8834554186662,1314.2574961016262,1309.5148460400735,1291.0552905614584
2024-05-20 00:02:03.141047,123.1410470156719,12.971267809415876,77.594358374177,19.717802028066377,5.653685705597848,-0.07699941650518566,-2.885137204575827,6.347763988764169,1.5516994046243378,3.3008715700565276,359.80089618497834,59.00718087907323,1300.484394098079,1278.842894377289,1288.302194138076,1304.675375453593
2024-05-20 00:02:03.241080,123.24108036012005,12.971269769477466,77.59434641838338,19.40840473192537,5.1461148367823695,-0.1035884468737304,3.661611743565345,6.316694471026202,0.038774652144493514,-3.273547580683992,359.72775655619085,59.04159495076071,1295.9377641574958,1326.1433217593394,1295.6862008666212,1302.525330420363
2024-05-20 00:02:03.341114,123.3411137045682,12.971271523513174,77.59434612402708,20.450368565625304,5.588051848718008,-0.14118787182638257,2.939086865519826,6.315416778185171,-0.5287412920609894,0.8363031303660878,359.80169089477295,58.737771995605954,1302.0407436366804,1306.3334166960137,1292.8478146923346,1310.3420394146337
2024-05-20 00:02:03.441147,123.44114704901635,12.971280738496487,77.59433096916383,19.996418109488523,6.130622909632786,-0.2669960515970837,-1.6558525563297621,6.355916286420598,2.093161801290282,-3.12176279718107,359.7399468766182,58.677951056342245,1299.8146831496874,1302.2549271361122,1299.9105377147246,1289.5225648624719
2024-05-20 00:02:03.541180,123.5411803934645,12.971282594338955,77.59433905118243,20.119087627379933,5.988625318495897,0.2337420606392674,1.1075740839105208,6.09466889236751,-1.0330044137054988,-1.2796447735453984,359.8205856740347,58.74342770693803,1312.0375493961749,1297.0989015506557,1308.6639582689625,1307.2316800411513
2024-05-20 00:02:03.641214,123.64121373791265,12.971296621891236,77.59434738288634,20.218006789163855,5.543202179038893,-0.13880208182422507,1.1548124574169947,5.663916333017795,1.4914232730032604,0.4587922836349728,359.79939370726544,58.84369341767476,1317.9788228380662,1286.0128175168493,1314.300333776777,1286.708971246927
2024-05-20 00:02:03.741247,123.7412470823608,12.971298774377338,77.59435901658115,20.350127132031552,4.812693392891514,-0.3120467898774103,0.13618981716430767,4.82472160433674,1.3699000166799553,1.5100562895741696,359.9774001220179,58.850885663884384,1302.1471428836485,1306.548917918328,1307.6723721381215,1299.63345900576
2024-05-20 00:02:03.841280,123.84128042680895,12.971299657000824,77.59436028479831,20.24525383494531,5.9569532350643195,0.15650779758931632,-2.1967318092060424,6.351017019110181,1.2083210970009939,0.883446659301812,359.7736438507441,58.947089963411,1289.5796494949948,1291.3584987805366,1312.3596753433037,1294.6814913318503
2024-05-20 00:02:03.941314,123.94131377125709,12.971292202629881,77.59435544959797,19.910634272570586,5.696692031861579,-0.029739036168800106,1.5743997164158117,5.910323086193989,0.7296870570402179,-1.8983842440681877,359.64573027052666,58.67818189886921,1316.6416481883762,1310.0537049534826,1282.4790887172585,1304.037099731829
2024-05-20 00:02:04.041347,124.04134711570524,12.971303126827989,77.59436573629667,20.56023877320801,6.199404512631647,-0.08690807502264053,-0.3387031898514863,6.209258343438235,-1.7391670389708316,2.097605795194394,359.6477681196673,58.7533731148925,1296.2403227734242,1288.1157548354925,1303.5528187213656,1304.8956744080285
2024-05-20 00:02:04.141380,124.14138046015339,12.97129731511479,77.59435863455491,19.842871046858384,5.778211243507296,0.06386439784257035,-6.763353009595804,8.895771341953127,1.513401073234127,-3.16691628239448,359.56641031626447,58.523584946117914,1297.8290595257517,1300.3599816930493,1273.1862986416663,1307.704252026895
2024-05-20 00:02:04.241414,124.24141380460154,12.971291760142666,77.59436628732126,19.207117130741356,5.340210838635126,-0.10221858646285052,5.496516262773639,7.664201945892973,2.4169290825905505,1.5578486777954124,359.50059787849113,58.742875512266686,1291.538215383675,1308.0478433730461,1298.0806614832222,1285.3522462205706
2024-05-20 00:02:04.341447,124.34144714904969,12.97128948555918,77.59435702723407,20.94254085601617,5.087567805643655,-0.060390933925616466,3.114147134104286,5.96530850960553,2.091701210298597,-2.1479867254964407,359.4364245848671,58.48222236203477,1293.8131688924573,1306.9192687957677,1313.9913263632845,1300.1309474690395
2024-05-20 00:02:04.441480,124.44148049349783,12.971295610950145,77.59434224276097,19.8301542365975,5.495953240867411,-0.30991895621709653,-5.011245173780509,7.444066763333208,-1.0163065381145573,-2.0634760943795087,359.49960836068504,58.54953053358736,1300.0045434218953,1288.5252142226943,1303.1962443651482,1304.0699062716092
2024-05-20 00:02:04.541514,124.54151383794598,12.97132050564966,77.59435981080574,19.93995762685034,5.596496385982661,-0.007099101319782347,-1.9236308093882286,5.917869353608961,0.29863218837621436,-1.5197292073552326,359.5515610625292,58.350894982990184,1301.7646144982912,1289.9952588959618,1290.0330063513504,1294.956966729676
2024-05-20 00:02:04.641547,124.64154718239413,12.971327233064514,77.59436547211975,19.44529978990429,5.854164055131171,0.351315462923025,2.084988189539388,6.224293943042648,2.2475795455040704,-0.5539478361567934,359.51046171808673,58.32659576496452,1307.426215421491,1293.1426063993686,1302.2889164743674,1303.5753376166313
2024-05-20 00:02:04.741581,124.74158052684228,12.971335093811016,77.59436630061225,20.357094310319376,5.42756953613113,-0.2783043409206481,1.5150006994523153,5.641913814926188,-2.341934033170866,0.42461309898108823,359.6156783552046,58.38643565156677,1301.308922594398,1301.5116284358146,1304.0783585594088,1303.4995100381254
2024-05-20 00:02:04.841614,124.84161387129043,12.971329975884071,77.5943809852315,19.74840096351929,5.388466232718016,0.29223095539620936,-0.6765776545586277,5.438632603429112,-0.14960464909656845,1.9628320011160025,359.6796751026975,58.538627704650104,1308.1372077953033,1301.4474804448373,1312.0029516705429,1286.6050641299046
2024-05-20 00:02:04.941647,124.94164721573858,12.971323149305702,77.5943860354871,20.22173365919061,5.076714588152891,0.08970850535733194,5.6644883416543905,7.607069527632591,2.679350636883644,-1.7390900870831245,359.816677126771,58.40589799936259,1303.7230780714037,1317.1412877526045,1295.17456200094,1294.379462268582
2024-05-20 00:02:05.041681,125.04168056018673,12.971292260922224,77.59439696214204,20.881676390325776,5.693699670401613,0.3094575268822697,-2.039250826690747,6.055784328378482,2.0219812702702007,-0.41727162595069833,359.8271100496848,58.23890464728668,1314.4249389448835,1288.7631501673002,1296.1016598647595,1302.9695651216937
2024-05-20 00:02:05.141714,125.14171390463488,12.971287185197546,77.59439233786892,19.81374749846555,5.336858630552084,0.17585350354810447,-3.5066909924970844,6.388260030248346,3.454827336690223,-2.1001204324522065,359.7610555675277,58.13162148836454,1292.1327131010837,1300.4697846390648,1305.3773941074696,1289.0475514325763
2024-05-20 00:02:05.241747,125.24174724908303,12.971283652600903,77.59439476445861,20.180104334474407,5.482208113016604,-0.21732423532933987,-2.698449694764932,6.114202022575269,-2.897895945686383,-4.586312380333572,359.82287118358136,58.35713088694554,1308.8930625186244,1297.689958468325,1285.1735353930646,1309.1862961973966
